Date,Price,Returns,Returns_forward,Market_Cap,Energy_TWh_Annual,electricity_price,daily_cost_usd,cumulative_cost,CEIR,CEIR_stable,log_CEIR,fear_greed_index,post_china_ban,in_analysis_period
2024-12-23,95555.0,-0.0132387413901711,0.1173583799905813,1892612753645.7712,184.234762819965,0.076234375,38479512.320145935,47575310322.71534,39.78140638090853,39.78140638090853,3.683399626770435,70.0,1,1
2024-12-24,93943.02,-0.0168696562189314,0.1076507866151204,1860738232347.9763,183.105006193622,0.076234375,38243549.88093671,47613553872.59628,39.0800114884706,39.0800114884706,3.6656111211476863,73.0,1,1
2024-12-25,98324.0,0.0466344386203465,0.04805256092103649,1947568375214.1963,183.913769563953,0.076234375,38412469.25096432,47651966341.84724,40.87068225564223,40.87068225564223,3.710412990748384,73.0,1,1
2024-12-26,98429.0,0.0010678979699767,0.06796208434506101,1949703872507.5493,180.971947227293,0.076234375,37798036.40933058,47689764378.25657,40.88306784330617,40.88306784330617,3.710715988170367,79.0,1,1
2024-12-27,95692.0,-0.0278068455434882,0.0982588931154118,1895542876708.2776,181.759301733569,0.076234375,37962484.29615082,47727726862.55272,39.71575856036682,39.71575856036682,3.681748050000055,74.0,1,1
2024-12-28,94401.0,-0.0134912009363373,0.11149564093600706,1870023090053.5684,180.678248614262,0.076234375,37736694.13480241,47765463556.68752,39.150108693789726,39.150108693789726,3.667403198774969,72.0,1,1
2024-12-29,94997.0,0.0063134924418173,0.06756318620588031,1881883141301.972,180.462210858983,0.076234375,37691572.20808981,47803155128.895615,39.36734167917774,39.36734167917774,3.67293658119204,73.0,1,1
2024-12-30,93792.0,-0.0126846110929819,0.06962192937563971,1858065154146.0552,183.619749796415,0.076234375,38351059.89968787,47841506188.7953,38.83793179114462,38.83793179114462,3.659397392549725,65.0,1,1
2024-12-31,91923.0,-0.0199270726714432,0.12890364761811512,1821091243260.53,183.095410393367,0.076234375,38241545.68960777,47879747734.48491,38.034687512543165,38.034687512543165,3.63849857262856,64.0,1,1
2025-01-01,93700.65,0.0193384680656636,0.12127461228924252,1856361224926.3245,180.369989706162,0.076234375,37672310.778097786,47917420045.26301,38.74084254062088,38.74084254062088,3.656894406338658,66.0,1,1
2025-01-02,94777.0,0.0114871134832041,0.07760427107842616,1877738905707.4363,185.884851067157,0.076234375,38824151.89882958,47956244197.16184,39.15525365138093,39.15525365138093,3.6675346063170458,70.0,1,1
2025-01-03,97102.1,0.024532323242981,0.04223626471518127,1923858937468.0715,182.256271417443,0.076234375,38066282.031066105,47994310479.1929,40.0851458904098,40.0851458904098,3.691005839014544,74.0,1,1
2025-01-04,98231.0,0.0116259071636966,-0.011892477934664303,1946280886887.268,182.796225448511,0.076234375,38179057.53267487,48032489536.72558,40.52009183074186,40.52009183074186,3.701797945684476,73.0,1,1
2025-01-05,98354.0,0.0012521505431075,0.0360537446367204,1948773310575.9023,181.867097739667,0.076234375,37984998.71026692,48070474535.43584,40.53992246611454,40.53992246611454,3.7022872284940167,72.0,1,1
2025-01-06,97707.83,-0.0065698395591434,-0.01262478145303203,1936025179612.579,176.489406923517,0.076234375,36861807.20804106,48107336342.64388,40.24386563045737,40.24386563045737,3.694957585552781,76.0,1,1
2025-01-07,101653.61,0.0403834574977255,-0.046763612231774165,2014265761009.7776,176.64089974595,0.076234375,36893448.19608262,48144229790.839966,41.83815526306366,41.83815526306366,3.733808728513718,78.0,1,1
2025-01-08,96454.46,-0.0511457487835403,0.0038025198627413825,1911298870435.6987,174.045783595401,0.076234375,36351428.85967301,48180581219.69964,39.66948554896685,39.66948554896685,3.6805822661781433,70.0,1,1
2025-01-09,94474.61,-0.0205262670072489,0.0163136952880778,1872120140956.1328,171.450667761874,0.076234375,35809409.58947702,48216390629.28912,38.82746336924919,38.82746336924919,3.6591278150387314,69.0,1,1
2025-01-10,92114.0,-0.0249867133613994,0.04848177258614328,1825393761681.12,171.450667761874,0.076234375,35809409.58947702,48252200038.87859,37.830270126757576,37.830270126757576,3.633109579162864,50.0,1,1
2025-01-11,94649.08,0.0275211151399352,0.015344681638743918,1875683782623.1416,169.547582690478,0.076234375,35411928.764847696,48287611967.64344,38.84399551338343,38.84399551338343,3.659553509228637,69.0,1,1
2025-01-12,94925.48,0.0029202608202847,0.02619992019002715,1881214547449.6824,172.355819669286,0.076234375,35998460.794796504,48323610428.43824,38.92951149077627,38.92951149077627,3.661752613143331,62.0,1,1
2025-01-13,95118.1,0.0020291706715627,0.013020970772124274,1885085214578.735,171.625898878917,0.076234375,35846008.58862312,48359456437.02686,38.980694851966994,38.980694851966994,3.663066519779104,61.0,1,1
2025-01-14,94210.61,-0.0095406657618266,0.03692195603021786,1867153074168.8303,175.248615966041,0.076234375,36602653.99393468,48396059091.0208,38.58068423830101,38.58068423830101,3.65275174289058,63.0,1,1
2025-01-15,96482.94,0.0241196824858687,0.0005234085943068845,1912242289535.3965,177.817454249133,0.076234375,37139184.90074999,48433198275.92155,39.482056886713245,39.482056886713245,3.675846312668973,70.0,1,1
2025-01-16,99690.13,0.0332410061302028,-0.02244474954541642,1975862994297.652,173.80038559502,0.076234375,36300174.713959865,48469498450.63551,40.76508025578188,40.76508025578188,3.707825838855286,75.0,1,1
2025-01-17,100126.8,0.0043802731524174,-0.024371896435320006,1984573879025.2893,175.342787676547,0.076234375,36622322.81994318,48506120773.45545,40.91388565773188,40.91388565773188,3.711469508064809,75.0,1,1
2025-01-18,104658.05,0.0452551165122625,-0.07333071846838357,2074444575671.8645,174.0959524795,0.076234375,36361907.1980942,48542482680.65355,42.73462050383813,42.73462050383813,3.755009376359484,77.0,1,1
2025-01-19,103833.52,-0.007878323740983,-0.07130337101159634,2058159515199.7708,170.408009597734,0.076234375,35591638.648430824,48578074319.30198,42.36807539285235,42.36807539285235,3.746395139789271,77.0,1,1
2025-01-20,104999.96,0.0112337518751171,-0.09481794088302509,2081339078634.74,174.585530168711,0.076234375,36464161.03138445,48614538480.33337,42.81309961374476,42.81309961374476,3.756844121500887,76.0,1,1
2025-01-21,102522.42,-0.0235956280364297,-0.060391863555308234,2032285873533.9968,170.930199233203,0.076234375,35700703.85525674,48650239184.18862,41.773399424405945,41.773399424405945,3.7322597595501055,76.0,1,1
2025-01-22,106769.18,0.041422744410442,-0.08084973585073896,2116528374566.6863,172.844894880274,0.076234375,36100609.6798312,48686339793.86845,43.47273554610572,43.47273554610572,3.7721339725377616,84.0,1,1
2025-01-23,104056.06,-0.0254110783654982,-0.08392687557072598,2062803205732.2305,174.237401208897,0.076234375,36391450.363793164,48722731244.23225,42.33759383052696,42.33759383052696,3.74567543439244,75.0,1,1
2025-01-24,103048.72,-0.0096807432455159,-0.06194555352070363,2042891247335.1584,172.49676909067,0.076234375,36027899.674374096,48758759143.906624,41.89793348320798,41.89793348320798,3.735236505501977,75.0,1,1
2025-01-25,105118.44,0.020084868594195,-0.08980289281309728,2083981086631.4944,172.148642984046,0.076234375,35955189.60270379,48794714333.50933,42.70915641369662,42.70915641369662,3.754413333164437,75.0,1,1
2025-01-26,105094.59,-0.0002268869286873,-0.10559458864628524,2083566854481.1096,169.885820279287,0.076234375,35482573.50781855,48830196907.01715,42.66963859368936,42.66963859368936,3.753487627365337,73.0,1,1
2025-01-27,104926.3,-0.0016013193447921,-0.1545811679245337,2080288872896.0225,170.090260756613,0.076234375,35525273.21196553,48865722180.22912,42.57153644887088,42.57153644887088,3.75118587148076,71.0,1,1
2025-01-28,101415.3,-0.0334615820818994,-0.1670495477506846,2010735606883.1013,172.153928991549,0.076234375,35956293.645109914,48901678473.87423,41.11792620691617,41.11792620691617,3.716444187163955,72.0,1,1
2025-01-29,100321.98,-0.0107806218588319,-0.15971245782828447,1989114481983.6904,172.749190490419,0.076234375,36080620.73641928,48937759094.61065,40.64580231673798,40.64580231673798,3.704895566620835,72.0,1,1
2025-01-30,103772.21,0.0343915660356783,-0.1882540614679017,2057580992914.892,174.058451387467,0.076234375,36354074.67120939,48974113169.28186,42.0136447556027,42.0136447556027,3.737994440656266,70.0,1,1
2025-01-31,105064.16,0.0124498649493924,-0.1810236716307445,2083256038490.692,171.225681645105,0.076234375,35762418.6963385,49009875587.9782,42.50686241288278,42.50686241288278,3.749665531434148,76.0,1,1
2025-02-01,102132.1,-0.0279073282459022,-0.07660774624236655,2025174710630.5188,180.273787912773,0.076234375,37652217.94633645,49047527805.92453,41.29004663892346,41.29004663892346,3.720621469442613,68.0,1,1
2025-02-02,101203.33,-0.0090938108586821,-0.1569822850690783,2006814394015.0007,185.541917091783,0.076234375,38752526.26244903,49086280332.18698,40.88340734792015,40.88340734792015,3.710724292420077,60.0,1,1
2025-02-03,97062.79,-0.0409130806268924,-0.09832480603535088,1924763347554.8467,184.929939643149,0.076234375,38624707.85611832,49124905040.0431,39.181009021511954,39.181009021511954,3.668192165669005,44.0,1,1
2025-02-04,101900.03,0.049836193663916,-0.11273323472034313,2020742799088.244,181.766885153034,0.076234375,37964068.17900911,49162869108.22211,41.10302827607534,41.10302827607534,3.716081799470999,72.0,1,1
2025-02-05,96474.29,-0.0532457154330573,-0.06686112952995027,1913200437967.3604,179.301432092943,0.076234375,37449130.44441219,49200318238.66652,38.885936239001325,38.885936239001325,3.6606326489819465,54.0,1,1
2025-02-06,96899.92,0.0044118490014282,-0.1093271284434496,1921694935003.096,178.727195975618,0.076234375,37329194.74165411,49237647433.40817,39.02897549283009,39.02897549283009,3.664304331625104,49.0,1,1
2025-02-07,96821.23,-0.0008120749738493,-0.10904178763273298,1920188051103.5269,186.311934266162,0.076234375,38913353.051566966,49276560786.45974,38.96757445034918,38.96757445034918,3.6627298759547022,44.0,1,1
2025-02-08,96015.84,-0.0083183202692219,-0.13495189960323206,1904268516623.8025,181.916287367336,0.076234375,37995272.51991576,49314556058.97965,38.61473505604144,38.61473505604144,3.653633940830823,44.0,1,1
2025-02-09,96579.85,0.0058741349344026,-0.1789295593231922,1915507938683.5657,177.759704180632,0.076234375,37127123.14628868,49351683182.12594,38.81342671970546,38.81342671970546,3.658766236244862,46.0,1,1
2025-02-10,96101.44,-0.0049535177368779,-0.13809928342384892,1906072637744.62,176.419265450445,0.076234375,36847157.36869525,49388530339.49464,38.59342694836956,38.59342694836956,3.653081975658756,43.0,1,1
2025-02-11,97412.52,0.0136426675812557,-0.14649574818514088,1932130454958.454,176.411370161276,0.076234375,36845508.34832472,49425375847.84296,39.09187177264079,39.09187177264079,3.665914562327978,47.0,1,1
2025-02-12,96356.63,-0.0108393664387288,-0.16590565693299986,1911240677217.8057,175.815109816882,0.076234375,36720972.63683935,49462096820.479805,38.64051061471489,38.64051061471489,3.6543012239235386,46.0,1,1
2025-02-13,97689.05,0.0138280054003547,-0.13832584102312384,1937723327178.3176,179.494703288407,0.076234375,37489497.31781412,49499586317.79762,39.14625295528192,39.14625295528192,3.667304707901837,50.0,1,1
2025-02-14,96533.44,-0.0118294732111736,-0.125503866846556,1914854420385.804,177.394494349997,0.076234375,37050844.94578918,49536637162.74341,38.65531715636864,38.65531715636864,3.6546843375342415,48.0,1,1
2025-02-15,97452.61,0.0095217781527312,-0.14589737514469858,1933141061101.4536,178.9046947125,0.076234375,37366267.3588308,49574003430.10224,38.99505642765206,38.99505642765206,3.663434879829807,50.0,1,1
2025-02-16,97686.52,0.0024002435645387,-0.14029776063268495,1937834995805.7964,180.789329304763,0.076234375,37759894.59237751,49611763324.69462,39.05999033179344,39.05999033179344,3.665098677926573,54.0,1,1
2025-02-17,96983.4,-0.0071977177608538,-0.15418576787367733,1923940518206.993,180.314020153121,0.076234375,37660620.90441255,49649423945.59903,38.75051038487492,38.75051038487492,3.657143926935195,51.0,1,1
2025-02-18,96429.84,-0.0057077809192088,-0.11442765019624623,1913012268313.3464,183.035898880914,0.076234375,38229116.03767034,49687653061.6367,38.500757239233785,38.500757239233785,3.650677909651842,47.0,1,1
2025-02-19,95044.08,-0.0143706553904889,-0.11070526433629535,1885573420212.3032,181.68136819248,0.076234375,37946206.99533861,49725599268.63204,37.91957156767265,37.91957156767265,3.6354673790021255,44.0,1,1
2025-02-20,96330.9,0.0135391914993547,-0.12592179664053782,1911155635945.204,176.590226449162,0.076234375,36882864.50537078,49762482133.13741,38.40555281852678,38.40555281852678,3.648202053788572,49.0,1,1
2025-02-21,98136.92,0.0187480860243183,-0.1445411166358186,1947040191740.599,172.388796704159,0.076234375,36005348.4212154,49798487481.55863,39.09838009561288,39.09838009561288,3.666081036353362,55.0,1,1
2025-02-22,95322.96,-0.0286738161336221,-0.1069978313724207,1891263590201.5603,168.534156467479,0.076234375,35200263.24506978,49833687744.8037,37.951507821107775,37.951507821107775,3.6363092348338486,49.0,1,1
2025-02-23,96665.31,0.0140821266985413,-0.09080289506132022,1917949788274.5645,164.371091718273,0.076234375,34330760.1238636,49868018504.92757,38.46051729697356,38.46051729697356,3.649632190329503,50.0,1,1
2025-02-24,95678.5,-0.0102085225816789,-0.08123517822708348,1898422971209.1235,162.407944434161,0.076234375,33920734.62732326,49901939239.55489,38.04307007180061,38.04307007180061,3.6387189408296616,49.0,1,1
2025-02-25,93997.17,-0.0175727044215785,-0.07117022778451743,1865114212980.4312,162.826504881298,0.076234375,34008155.70701425,49935947395.26191,37.3501317240934,37.3501317240934,3.620336438322096,25.0,1,1
2025-02-26,88706.67,-0.0562836093895167,-0.01579531730815731,1760187589489.1086,167.434739224931,0.076234375,34970637.529042736,49970918032.79096,35.22423959339855,35.22423959339855,3.5617344704232377,21.0,1,1
2025-02-27,84473.92,-0.0477162540314048,-0.008010164557297639,1676244420125.4766,170.136183583474,0.076234375,35534864.7133463,50006452897.5043,33.5205623074524,33.5205623074524,3.512159050755172,10.0,1,1
2025-02-28,84299.31,-0.0020670284982631,-0.021113340073601994,1672825846083.3433,174.04242027442,0.076234375,36350726.39207599,50042803623.89638,33.427900216296784,33.427900216296784,3.5093908871011337,16.0,1,1
2025-03-01,84236.67,-0.0007430665802602,-0.019361045492420348,1671629039723.1265,173.80103244179,0.076234375,36300309.81521804,50079103933.71159,33.37977137002727,33.37977137002727,3.507950068900085,20.0,1,1
2025-03-02,86045.06,0.0214679663856607,-0.04190327718988163,1707562700109.9976,172.424636630061,0.076234375,36012833.99478029,50115116767.706375,34.07280697408915,34.07280697408915,3.528499616717325,26.0,1,1
2025-03-03,94307.99,0.0960302660024876,-0.0960032124531549,1871592091354.921,175.514629877767,0.076234375,36658214.00572025,50151774981.7121,37.3185613477768,37.3185613477768,3.619490826141168,33.0,1,1
2025-03-04,85316.2,-0.0953449437317029,0.0049307165579339785,1693191988993.0078,175.015937222533,0.076234375,36554056.4087645,50188329038.12087,33.73676752033193,33.73676752033193,3.5185882669659927,15.0,1,1
2025-03-05,87519.11,0.025820535841962,-0.05897671948446459,1736959037815.0764,170.775179741579,0.076234375,35668326.28249846,50223997364.403366,34.584245160982725,34.584245160982725,3.543398236195824,20.0,1,1
2025-03-06,90412.51,0.0330602082219528,-0.06934582393520539,1794432750557.1406,173.820323833814,0.076234375,36304339.040461406,50260301703.44383,35.70278509558144,35.70278509558144,3.575228699624502,25.0,1,1
2025-03-07,90023.91,-0.0042980777770685,-0.07750718670184398,1786769388234.789,171.103479076662,0.076234375,35736895.30886275,50296038598.752686,35.52505203221114,35.52505203221114,3.5702381386467263,34.0,1,1
2025-03-08,86306.13,-0.0412976952456297,-0.08690958568064633,1713027123486.0483,169.919957130138,0.076234375,35489703.37491196,50331528302.1276,34.034872003154256,34.034872003154256,3.527385646151085,28.0,1,1
2025-03-09,86263.67,-0.0004919696897544,-0.0851619227422159,1712231513382.7368,175.637226334221,0.076234375,36683819.66115857,50368212121.78875,33.9942880887377,33.9942880887377,3.526192513112952,27.0,1,1
2025-03-10,83058.32,-0.0371575890522625,-0.0715766945442673,1648654492342.4138,176.685847567156,0.076234375,36902836.05651344,50405114957.84526,32.70807920428739,32.70807920428739,3.4876221178538303,20.0,1,1
2025-03-11,79298.86,-0.0452628947948863,0.04917283804584338,1574074917087.442,175.471284998531,0.076234375,36649160.9378353,50441764118.7831,31.205786407087626,31.205786407087626,3.4406035393851586,24.0,1,1
2025-03-12,82829.9,0.0445282567744351,-0.03526287005054929,1644210935355.244,178.836740937767,0.076234375,37352074.44500707,50479116193.2281,32.572102274164195,32.572102274164195,3.483456163541138,34.0,1,1
